@relation breast
@attribute dim0 real
@attribute dim1 real
@attribute dim2 real
@attribute dim3 real
@attribute dim4 real
@attribute dim5 real
@attribute dim6 real
@attribute dim7 real
@attribute dim8 real
@attribute dim9 real
@attribute dim10 real
@attribute dim11 real
@attribute dim12 real
@attribute dim13 real
@attribute dim14 real
@attribute dim15 real
@attribute dim16 real
@attribute dim17 real
@attribute dim18 real
@attribute dim19 real
@attribute dim20 real
@attribute dim21 real
@attribute dim22 real
@attribute dim23 real
@attribute dim24 real
@attribute dim25 real
@attribute dim26 real
@attribute dim27 real
@attribute dim28 real
@attribute dim29 real
@attribute dim30 real
@attribute dim31 real
@attribute dim32 real
@attribute class {0,1}
@data
0.483870967742,0.432698217578,0.0,0.461887477314,0.338593518322,0.62283091926,0.872621066516,0.685467454446,0.700923213002,0.641454965358,0.603093875821,0.554516367216,0.17294406062,0.613177207883,0.461607231549,0.131117591259,0.325591747167,0.322068342616,0.313702487095,0.421641791045,0.445044887998,0.562584118439,0.0200790994828,0.676410605031,0.445049927833,0.570687326747,0.610207710417,0.600268756217,0.904710879798,0.598462448255,0.418863964319,0.270833333333,0.0740740740741,0
0.612903225806,0.110633066994,0.169896193772,0.115245009074,0.0747193391231,0.630001434103,0.417750141323,0.353557420188,0.311515285533,0.396651270208,0.453273998729,0.119308392813,0.120379509058,0.152222313845,0.0558259660276,0.179461054703,0.17588810883,0.26095137739,0.246245893947,0.187671337192,0.350997995293,0.119784656797,0.112564648616,0.150917743032,0.0663053403635,0.630393062762,0.365842513584,0.502539222701,0.543071447706,0.378474275577,0.41230486685,0.21875,0.0,1
0.475806451613,0.493546404425,0.31937716263,0.476406533575,0.397373437831,0.228022372006,0.292632372338,0.241596742962,0.380286361877,0.241916859122,0.157236702691,0.20594388383,0.153236333535,0.201121464501,0.156352438661,0.0363981309068,0.126455452039,0.0849013999699,0.238913655561,0.112282972891,0.247450536041,0.473306415433,0.267112868877,0.458871515976,0.319567586674,0.230933257517,0.283890770744,0.239978359889,0.624583827638,0.228858663513,0.267414403778,0.114583333333,0.0998498498519,0
0.612903225806,0.169637369392,0.361591695502,0.166061705989,0.114541410718,0.630001434103,0.446391558319,0.172980487563,0.218585880922,0.512702078522,0.514091968637,0.239785872508,0.323123945366,0.222891069514,0.122413165127,0.215648385623,0.17916800075,0.104922474785,0.272935241671,0.132843435882,0.376972021267,0.189322566173,0.348950410709,0.173351461591,0.114554184218,0.593432369038,0.314784094408,0.212753704124,0.484520301558,0.321506012222,0.393939393939,0.375,0.37037037037,1
0.983870967742,0.311616472034,0.444982698962,0.279491833031,0.230989197204,0.101677900473,0.0777840587903,0.0223673104612,0.0714246226989,0.127020785219,0.142403051494,0.114262859956,0.262631729759,0.108270800693,0.0878116618655,0.0478515968099,0.0150094101661,0.000526870389884,0.0708880807133,0.127893694791,0.170400069729,0.284881112607,0.523577730453,0.263086335826,0.189077734248,0.257232212666,0.103100259266,0.106385577913,0.270789483755,0.272619751626,0.193362193362,0.166666666667,0.0,0
0.153225806452,0.269821757837,0.134256055363,0.277676950998,0.181529337005,0.463645489746,0.631053325796,0.456084603545,0.427055116369,0.700346420323,0.425301970757,0.15075067684,0.110637078544,0.18396965449,0.10238071587,0.144819590345,0.358703037024,0.402830046666,0.508740028156,0.549002436796,0.288241959383,0.234634365186,0.0733191359903,0.271923861319,0.139267725117,0.405785770133,0.540474227419,0.529240327394,0.804829512839,0.611472501478,0.291355109537,0.09375,0.0,0
0.927419354839,0.380454824831,0.20830449827,0.400181488203,0.291834357128,0.625699125197,0.684190691539,0.493818579018,0.662225662005,1.0,0.50603941513,0.524366231848,0.195453532427,0.504906407191,0.322538988775,0.188384920774,0.239299352612,0.198554869788,0.551267010793,0.289331404203,0.554083500392,0.422162404666,0.14390021296,0.457511896669,0.280685734484,0.515957068733,0.341306658455,0.315282455804,0.864911407906,0.493002168342,0.333595697232,0.416666666667,0.037037037037,0
0.822580645161,0.223110018439,0.385813148789,0.231488203267,0.149968227071,0.436397533343,0.530431505559,0.294225708753,0.373265520482,0.545034642032,0.402415766052,0.0373492493232,0.197745869018,0.0789148181743,0.0233767093805,0.0627129958191,0.181198410033,0.119449044107,0.244779446269,0.126751446847,0.228710886429,0.214445939883,0.50319440219,0.25356900068,0.114524728269,0.5017414173,0.608916349621,0.46240030715,0.922697179595,0.532032328011,0.475272202545,0.21875,0.0,0
0.75,0.40688383528,0.161591695502,0.39110707804,0.314287227282,0.337014197619,0.262483512342,0.185616404349,0.327381281442,0.248845265589,0.238186056368,0.250123061777,0.146582189818,0.28877710893,0.155988212311,0.103994659734,0.179480371409,0.174093030257,0.24536602534,0.216417910448,0.23141288242,0.321668909825,0.0867052023121,0.338545207342,0.211758814693,0.309830122965,0.228362256504,0.196261845343,0.446251578585,0.234772324069,0.158402203857,0.375,0.0,0
0.870967741935,0.318377381684,0.259515570934,0.318511796733,0.235966956153,0.416320091783,0.413981533823,0.27659997021,0.316269556084,0.398383371824,0.315744861199,0.0862663056855,0.103027794581,0.0849344438031,0.0696665673322,0.0533323964445,0.166595081724,0.118169501731,0.114177616143,0.174154736521,0.237949969494,0.330641543293,0.322178278065,0.323589394969,0.221773837226,0.445589594143,0.525573910538,0.439276801452,0.602387968313,0.533215060122,0.447723993179,0.21875,0.0,0
0.0887096774194,0.355869698832,0.387889273356,0.34664246824,0.268957847914,0.303025957264,0.329941586584,0.275110471178,0.220410194041,0.339491916859,0.133714770078,0.164718188531,0.177528733802,0.152964459471,0.103307837489,0.109229526051,0.137778888429,0.195769983441,0.198732989207,0.380901614377,0.137540312037,0.321668909825,0.375722543353,0.329027872196,0.212347933665,0.528751155022,0.329982417626,0.451056700581,0.582870919597,0.65010841711,0.20523415978,0.114583333333,0.0998498498519,0
0.604838709677,0.136447449293,0.395501730104,0.122686025408,0.0899703452658,0.317940628137,0.221028829847,0.145499230426,0.178064016806,0.252886836028,0.244119516847,0.0,0.0796586965519,0.0149253731343,0.00165557431873,0.0239960650669,0.0507055672261,0.0269456570826,0.0492433129986,0.0618336886994,0.0551730149046,0.152086137281,0.402190447216,0.138681169273,0.0685145365106,0.486104200725,0.336836563391,0.304375141795,0.504037350274,0.419475655431,0.269841269841,0.135416666667,0.037037037037,0
0.887096774194,0.136447449293,0.286505190311,0.1277676951,0.0916119466215,0.585544242077,0.290371207839,0.244823990864,0.293493283211,0.473441108545,0.371265098538,0.0574083189761,0.169250851667,0.0613507050383,0.0339723850204,0.135790324281,0.125049784074,0.136308896583,0.204598779916,0.181769722814,0.222783927482,0.126962763571,0.343170063888,0.120326308634,0.0740227989042,0.687255668491,0.362862450208,0.415891520218,0.688109907772,0.460279913266,0.41230486685,0.0625,0.037037037037,0
0.491935483871,0.231100184388,0.387889273356,0.214609800363,0.156375767846,0.555428079736,0.340870548332,0.261456730053,0.336779258113,0.415127020785,0.367238821784,0.140782672902,0.25085166672,0.130452708832,0.0864209794378,0.0348522643432,0.165579877082,0.111244919464,0.221316283435,0.195857447457,0.263313867341,0.225661731718,0.4268329784,0.208021753909,0.140622698754,0.390148553557,0.375180045496,0.292071691594,0.590907351422,0.420461265523,0.356552538371,0.635416666667,0.222222222222,0
0.556451612903,0.384142593731,0.489273356401,0.383847549909,0.300677822495,0.460777283809,0.51611079706,0.36050841567,0.3268837415,0.357390300231,0.30981140072,0.24421609648,0.216148237766,0.210439515132,0.183702526406,0.110775392615,0.381193724473,0.237693813036,0.178789300798,0.140648796832,0.454283971062,0.470165993719,0.521752357773,0.452073419443,0.345488821467,0.544388371597,0.683517269467,0.552014799044,0.615782021354,0.34456928839,0.517250426341,0.479166666667,0.148148148148,0
0.862903225806,0.473878303626,0.23321799308,0.449183303085,0.378839228977,0.436397533343,0.241002449595,0.30216970359,0.366742219028,0.379907621247,0.251748251748,0.319345311346,0.388073482123,0.308567658943,0.253236647793,0.190949653937,0.106698007856,0.169200662351,0.317808540591,0.239262869327,0.303582323717,0.422162404666,0.250380285975,0.409925220938,0.306606969277,0.486104200725,0.176608489207,0.264585260292,0.529677394665,0.261975162626,0.193624557261,0.6875,0.62962962963,0
